d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1657, C, 1, :, 1442, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1690, C, 1, :, 1409, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 2093, C, 1, :, 1006, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1508, C, 1, :, 1591, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1117, C, 1, :, 1982, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1534, C, 1, :, 1565, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 2093, C, 1, :, 1006, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1843, C, 1, :, 1256, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1954, C, 1, :, 1145, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1301, C, 1, :, 1798, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1932, C, 1, :, 1167, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1817, C, 1, :, 1282, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1132, C, 1, :, 1967, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1239, C, 1, :, 1860, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1217, C, 1, :, 1882, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1935, C, 1, :, 1164, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1626, C, 1, :, 1473, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1602, C, 1, :, 1497, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 1000, C, 1, :, 2100, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1200, C, 1, :, 1200, C, 2, :, 1200, C, 3, :, 1200, C, 4, :, 1200, C, 5, :, 1200, M, A, :, 0, 8802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 2100, C, 1, :, 1000, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7802, -1, 
d, 27, C, 0, :, 1859, C, 1, :, 1240, C, 2, :, 2100, C, 3, :, 1000, C, 4, :, 0, C, 5, :, 0, M, A, :, 0, 7801, -1, 
